bpm,hr,hr_diff,hr_sq,rr,rr_diff,Cybersickness,time_imu
84.01916932907349,84.01916932907349,-5.514376996805119,7063.220447284347,0.714527770881394,0.04336157677695747,1,181
83.23961661341852,83.23961661341852,-4.9297124600638895,6932.2555910543115,0.7211603804870801,0.03975999844268705,0,182
82.46006389776358,82.46006389776358,-4.3450479233226815,6801.290734824281,0.727792990092766,0.03615842010841676,0,183
81.12140575079874,81.12140575079874,-4.559105431309895,6589.5750798722065,0.7407618782123112,0.040369176982378935,0,184
78.97763578274757,78.97763578274757,-5.923322683706097,6261.578274760377,0.7628550073918149,0.05582969655619653,0,185
76.83386581469647,76.83386581469647,-7.287539936102249,5933.5814696485595,0.7849481365713178,0.07129021613001357,0,186
74.69009584664536,74.69009584664536,-8.6517571884984,5605.584664536742,0.8070412657508206,0.0867507357038306,0,187
72.54632587859427,72.54632587859427,-10.015974440894553,5277.587859424924,0.8291343949303235,0.10221125527764763,0,188
71.0,71.0,-10.4025559105431,5041.0,0.8450704225352113,0.1072060038874246,0,189
71.0,71.0,-8.258785942492004,5041.0,0.8450704225352113,0.08511287470792173,0,190
71.0,71.0,-6.115015974440908,5041.0,0.8450704225352113,0.06301974552841884,0,191
71.0,71.0,-3.971246006389734,5041.0,0.8450704225352113,0.04092661634891516,0,192
71.0,71.0,-1.827476038338638,5041.0,0.8450704225352113,0.018833487169412272,0,193
71.1150159744409,71.1150159744409,0.11501597444089384,5057.792332268371,0.8437744678936238,-0.0012959546415875346,0,194
71.89456869009584,71.89456869009584,0.8945686900958378,5171.607028753992,0.8349907753228638,-0.010079647212347454,0,195
72.67412140575081,72.67412140575081,1.6741214057508103,5285.421725239618,0.8262070827521035,-0.018863339783107697,0,196
73.45367412140575,73.45367412140575,2.4536741214057542,5399.23642172524,0.8174233901813437,-0.027647032353867618,0,197
74.2332268370607,74.2332268370607,3.2332268370606982,5513.051118210862,0.8086396976105837,-0.03643072492462754,0,198
75.00319488817891,75.00319488817891,3.990415335463247,5625.482428115017,0.7999663695981167,-0.04496005797691798,0,199
75.19808306709265,75.19808306709265,3.405750798722039,5654.910543130991,0.7979149150832353,-0.0382278199210395,0,200
75.3929712460064,75.3929712460064,2.821086261980831,5684.338658146965,0.7958634605683538,-0.031495581865161014,0,201
75.58785942492013,75.58785942492013,2.236421725239623,5713.766773162939,0.7938120060534724,-0.024763343809282534,0,202
75.78274760383387,75.78274760383387,1.6517571884983937,5743.194888178914,0.7917605515385908,-0.018031105753403803,0,203
75.9776357827476,75.9776357827476,1.0670926517571857,5772.623003194888,0.7897090970237094,-0.01129886769752532,0,204
77.55271565495207,77.55271565495207,2.380191693290726,6025.987220447283,0.7750521765793926,-0.02313178171890913,0,205
79.30670926517575,79.30670926517575,3.939297124600671,6308.380191693296,0.7587612142553336,-0.03737128952808663,0,206
81.06070287539939,81.06070287539939,5.498402555910559,6590.7731629393,0.7424702519312751,-0.05161079733726361,1,207
82.814696485623,82.814696485623,7.057507987220447,6873.166134185303,0.7261792896072168,-0.0658503051464406,1,208
84.56869009584662,84.56869009584662,8.616613418530335,7155.559105431307,0.7098883272831583,-0.08008981295561758,1,209
84.85303514376997,84.85303514376997,7.53035143769965,7200.1629392971245,0.7071173517330256,-0.07007134449542356,1,210
84.65814696485623,84.65814696485623,5.58146964856229,7167.226837060703,0.7087550675222166,-0.05214266638217409,1,211
84.46325878594249,84.46325878594249,3.6325878594249303,7134.290734824282,0.7103927833114076,-0.03421398826892461,1,212
84.26837060702874,84.26837060702874,1.6837060702874993,7101.354632587859,0.7120304991005988,-0.016285310155674484,1,213
84.07348242811501,84.07348242811501,-0.2651757188498607,7068.418530351438,0.7136682148897898,0.0016433679575749843,1,214
84.36421725239617,84.36421725239617,-0.5143769968051117,7118.281150159744,0.7112954248571743,0.004392855522731268,1,215
84.94888178913737,84.94888178913737,0.26517571884983226,7218.258785942491,0.7064952234060972,-0.00204506171753702,1,216
85.5335463258786,85.5335463258786,1.0447284345048047,7318.236421725242,0.7016950219550198,-0.008482978957805542,1,217
