bpm,hr,hr_diff,hr_sq,rr,rr_diff,Cybersickness,time_imu
91.0,91.0,1.0,8281.0,0.6593406593406593,-0.0073260073260073,0,245
91.0,91.0,0.0,8281.0,0.6593406593406593,0.0,0,246
91.0,91.0,0.0,8281.0,0.6593406593406593,0.0,0,247
91.0,91.0,0.0,8281.0,0.6593406593406593,0.0,0,248
91.0,91.0,0.0,8281.0,0.6593406593406593,0.0,0,249
91.0,91.0,0.0,8281.0,0.6593406593406593,0.0,0,250
91.0,91.0,0.0,8281.0,0.6593406593406593,0.0,0,251
94.0,94.0,3.0,8836.0,0.6382978723404256,-0.021042787000233765,0,252
94.0,94.0,3.0,8836.0,0.6382978723404256,-0.021042787000233765,0,253
94.0,94.0,3.0,8836.0,0.6382978723404256,-0.021042787000233765,0,254
94.0,94.0,3.0,8836.0,0.6382978723404256,-0.021042787000233765,0,255
94.0,94.0,3.0,8836.0,0.6382978723404256,-0.021042787000233765,0,256
94.0,94.0,3.0,8836.0,0.6382978723404256,-0.021042787000233765,0,257
94.0,94.0,0.0,8836.0,0.6382978723404256,0.0,0,258
94.0,94.0,0.0,8836.0,0.6382978723404256,0.0,0,259
94.0,94.0,0.0,8836.0,0.6382978723404256,0.0,0,260
94.0,94.0,0.0,8836.0,0.6382978723404256,0.0,0,261
94.0,94.0,0.0,8836.0,0.6382978723404256,0.0,0,262
94.0,94.0,0.0,8836.0,0.6382978723404256,0.0,0,263
90.0,90.0,-4.0,8100.0,0.6666666666666666,0.028368794326241065,0,264
90.0,90.0,-4.0,8100.0,0.6666666666666666,0.028368794326241065,0,265
90.0,90.0,-4.0,8100.0,0.6666666666666666,0.028368794326241065,0,266
90.0,90.0,-4.0,8100.0,0.6666666666666666,0.028368794326241065,0,267
90.0,90.0,-4.0,8100.0,0.6666666666666666,0.028368794326241065,0,268
88.0,88.0,-2.0,7744.0,0.6818181818181818,0.015151515151515138,0,269
88.0,88.0,-2.0,7744.0,0.6818181818181818,0.015151515151515138,0,270
88.0,88.0,-2.0,7744.0,0.6818181818181818,0.015151515151515138,0,271
88.0,88.0,-2.0,7744.0,0.6818181818181818,0.015151515151515138,0,272
88.0,88.0,-2.0,7744.0,0.6818181818181818,0.015151515151515138,0,273
88.0,88.0,-2.0,7744.0,0.6818181818181818,0.015151515151515138,0,274
90.0,90.0,2.0,8100.0,0.6666666666666666,-0.015151515151515138,0,275
90.0,90.0,2.0,8100.0,0.6666666666666666,-0.015151515151515138,0,276
90.0,90.0,2.0,8100.0,0.6666666666666666,-0.015151515151515138,0,277
90.0,90.0,2.0,8100.0,0.6666666666666666,-0.015151515151515138,0,278
90.0,90.0,2.0,8100.0,0.6666666666666666,-0.015151515151515138,0,279
90.0,90.0,2.0,8100.0,0.6666666666666666,-0.015151515151515138,0,280
90.0,90.0,0.0,8100.0,0.6666666666666666,0.0,1,281
90.0,90.0,0.0,8100.0,0.6666666666666666,0.0,1,282
90.0,90.0,0.0,8100.0,0.6666666666666666,0.0,1,283
90.0,90.0,0.0,8100.0,0.6666666666666666,0.0,1,284
90.0,90.0,0.0,8100.0,0.6666666666666666,0.0,1,285
90.0,90.0,0.0,8100.0,0.6666666666666666,0.0,1,286
90.0,90.0,0.0,8100.0,0.6666666666666666,0.0,1,287
90.0,90.0,0.0,8100.0,0.6666666666666666,0.0,1,288
90.0,90.0,0.0,8100.0,0.6666666666666666,0.0,1,289
90.0,90.0,0.0,8100.0,0.6666666666666666,0.0,1,290
90.0,90.0,0.0,8100.0,0.6666666666666666,0.0,1,291
90.0,90.0,0.0,8100.0,0.6666666666666666,0.0,1,292
90.0,90.0,0.0,8100.0,0.6666666666666666,0.0,1,293
90.0,90.0,0.0,8100.0,0.6666666666666666,0.0,1,294
90.0,90.0,0.0,8100.0,0.6666666666666666,0.0,1,295
90.0,90.0,0.0,8100.0,0.6666666666666666,0.0,1,296
90.0,90.0,0.0,8100.0,0.6666666666666666,0.0,1,297
90.0,90.0,0.0,8100.0,0.6666666666666666,0.0,1,298
90.0,90.0,0.0,8100.0,0.6666666666666666,0.0,1,299
90.0,90.0,0.0,8100.0,0.6666666666666666,0.0,1,300
90.0,90.0,0.0,8100.0,0.6666666666666666,0.0,1,301
90.0,90.0,0.0,8100.0,0.6666666666666666,0.0,1,302
91.0,91.0,1.0,8281.0,0.6593406593406593,-0.0073260073260073,1,303
91.0,91.0,1.0,8281.0,0.6593406593406593,-0.0073260073260073,1,304
91.0,91.0,1.0,8281.0,0.6593406593406593,-0.0073260073260073,1,305
91.0,91.0,1.0,8281.0,0.6593406593406593,-0.0073260073260073,1,306
91.0,91.0,1.0,8281.0,0.6593406593406593,-0.0073260073260073,1,307
91.0,91.0,1.0,8281.0,0.6593406593406593,-0.0073260073260073,1,308
89.0,89.0,-2.0,7921.0,0.6741573033707865,0.014816644030127168,1,309
89.0,89.0,-2.0,7921.0,0.6741573033707865,0.014816644030127168,1,310
89.0,89.0,-2.0,7921.0,0.6741573033707865,0.014816644030127168,1,311
89.0,89.0,-2.0,7921.0,0.6741573033707865,0.014816644030127168,1,312
89.0,89.0,-2.0,7921.0,0.6741573033707865,0.014816644030127168,1,313
89.0,89.0,-2.0,7921.0,0.6741573033707865,0.014816644030127168,1,314
89.0,89.0,0.0,7921.0,0.6741573033707865,0.0,1,315
89.0,89.0,0.0,7921.0,0.6741573033707865,0.0,1,316
89.0,89.0,0.0,7921.0,0.6741573033707865,0.0,1,317
89.0,89.0,0.0,7921.0,0.6741573033707865,0.0,1,318
89.0,89.0,0.0,7921.0,0.6741573033707865,0.0,1,319
80.0,80.0,-9.0,6400.0,0.75,0.0758426966292135,1,320
80.0,80.0,-9.0,6400.0,0.75,0.0758426966292135,1,321
80.0,80.0,-9.0,6400.0,0.75,0.0758426966292135,1,322
